# BEGIN PLOT
DrawOnly=/nfs/dust/cms/user/shwillia/BTV/Apr15/MC_Pythia6_QCD_Pt-50to80_MuEnrichedPt5_TuneZ2star_13TeV/BTAG_JET_TRACK_SEL.yoda/BTAG_JET_TRACK_SEL/M_ChargedParticleIP_BottomJets /nfs/dust/cms/user/shwillia/BTV/Apr15/MC_Pythia8_QCD_Pt-50to80_MuEnrichedPt5_Tune4C_13TeV/BTAG_JET_TRACK_SEL.yoda/BTAG_JET_TRACK_SEL/M_ChargedParticleIP_BottomJets /nfs/dust/cms/user/shwillia/BTV/Apr15/MC_Pythia8_QCD_Pt-50to80_MuEnrichedPt5_PionKaonDecay_Tune4C_13TeV/BTAG_JET_TRACK_SEL.yoda/BTAG_JET_TRACK_SEL/M_ChargedParticleIP_BottomJets
RatioPlotReference=/nfs/dust/cms/user/shwillia/BTV/Apr15/MC_Pythia6_QCD_Pt-50to80_MuEnrichedPt5_TuneZ2star_13TeV/BTAG_JET_TRACK_SEL.yoda/BTAG_JET_TRACK_SEL/M_ChargedParticleIP_BottomJets
RatioPlot=1
Legend=1
XLabel=$IP(CP,PV)$
YLabel=Normalized to Unity
LogY=1
NormalizeToSum=1
# END PLOT

# BEGIN HISTOGRAM /nfs/dust/cms/user/shwillia/BTV/Apr15/MC_Pythia6_QCD_Pt-50to80_MuEnrichedPt5_TuneZ2star_13TeV/BTAG_JET_TRACK_SEL.yoda/BTAG_JET_TRACK_SEL/M_ChargedParticleIP_BottomJets
LineColor={[HTML]{EE3311}}
LineStyle=solid
Path=/nfs/dust/cms/user/shwillia/BTV/Apr15/MC_Pythia6_QCD_Pt-50to80_MuEnrichedPt5_TuneZ2star_13TeV/BTAG_JET_TRACK_SEL.yoda/BTAG_JET_TRACK_SEL/M_ChargedParticleIP_BottomJets
Title=BTAG_JET_TRACK_SEL
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
5.400000e+00	5.600000e+00	1.100000e+02	2.345208e+01	2.345208e+01
5.600000e+00	5.800000e+00	1.100000e+02	2.345208e+01	2.345208e+01
5.800000e+00	6.000000e+00	9.000000e+01	2.121320e+01	2.121320e+01
6.000000e+00	6.200000e+00	8.000000e+01	2.000000e+01	2.000000e+01
6.200000e+00	6.400000e+00	6.000000e+01	1.732051e+01	1.732051e+01
6.400000e+00	6.600000e+00	7.500000e+01	1.936492e+01	1.936492e+01
6.600000e+00	6.800000e+00	3.500000e+01	1.322876e+01	1.322876e+01
6.800000e+00	7.000000e+00	2.500000e+01	1.118034e+01	1.118034e+01
# END HISTOGRAM

# BEGIN HISTOGRAM /nfs/dust/cms/user/shwillia/BTV/Apr15/MC_Pythia8_QCD_Pt-50to80_MuEnrichedPt5_PionKaonDecay_Tune4C_13TeV/BTAG_JET_TRACK_SEL.yoda/BTAG_JET_TRACK_SEL/M_ChargedParticleIP_BottomJets
LineColor={[HTML]{109618}}
LineStyle=solid
Path=/nfs/dust/cms/user/shwillia/BTV/Apr15/MC_Pythia8_QCD_Pt-50to80_MuEnrichedPt5_PionKaonDecay_Tune4C_13TeV/BTAG_JET_TRACK_SEL.yoda/BTAG_JET_TRACK_SEL/M_ChargedParticleIP_BottomJets
Title=BTAG_JET_TRACK_SEL
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
-3.000000e+00	-2.800000e+00	7.155000e+03	1.891428e+02	1.891428e+02
-2.800000e+00	-2.600000e+00	9.885000e+03	2.223173e+02	2.223173e+02
-2.600000e+00	-2.400000e+00	1.541000e+04	2.775788e+02	2.775788e+02
-2.400000e+00	-2.200000e+00	2.483500e+04	3.523847e+02	3.523847e+02
-2.200000e+00	-2.000000e+00	4.912000e+04	4.955805e+02	4.955805e+02
-2.000000e+00	-1.800000e+00	9.447500e+04	6.872954e+02	6.872954e+02
-1.800000e+00	-1.600000e+00	1.206450e+05	7.766756e+02	7.766756e+02
-1.600000e+00	-1.400000e+00	1.513200e+05	8.698276e+02	8.698276e+02
-1.400000e+00	-1.200000e+00	1.905650e+05	9.761276e+02	9.761276e+02
-1.200000e+00	-1.000000e+00	2.508100e+05	1.119844e+03	1.119844e+03
-1.000000e+00	-8.000000e-01	3.355150e+05	1.295212e+03	1.295212e+03
-8.000000e-01	-6.000000e-01	4.926200e+05	1.569427e+03	1.569427e+03
-6.000000e-01	-4.000000e-01	7.183500e+05	1.895191e+03	1.895191e+03
-4.000000e-01	-2.000000e-01	1.150410e+06	2.398343e+03	2.398343e+03
-2.000000e-01	3.885781e-16	1.395932e+07	8.354436e+03	8.354436e+03
3.885781e-16	2.000000e-01	8.540775e+06	6.534820e+03	6.534820e+03
2.000000e-01	4.000000e-01	3.878765e+06	4.403842e+03	4.403842e+03
4.000000e-01	6.000000e-01	2.139820e+06	3.270948e+03	3.270948e+03
6.000000e-01	8.000000e-01	1.259815e+06	2.509796e+03	2.509796e+03
8.000000e-01	1.000000e+00	7.451400e+05	1.930207e+03	1.930207e+03
1.000000e+00	1.200000e+00	4.674350e+05	1.528782e+03	1.528782e+03
1.200000e+00	1.400000e+00	3.058900e+05	1.236709e+03	1.236709e+03
1.400000e+00	1.600000e+00	2.055650e+05	1.013817e+03	1.013817e+03
1.600000e+00	1.800000e+00	1.409650e+05	8.395386e+02	8.395386e+02
1.800000e+00	2.000000e+00	1.013350e+05	7.118111e+02	7.118111e+02
2.000000e+00	2.200000e+00	4.825500e+04	4.911975e+02	4.911975e+02
2.200000e+00	2.400000e+00	2.277000e+04	3.374167e+02	3.374167e+02
2.400000e+00	2.600000e+00	1.385000e+04	2.631539e+02	2.631539e+02
2.600000e+00	2.800000e+00	8.290000e+03	2.035927e+02	2.035927e+02
2.800000e+00	3.000000e+00	5.500000e+03	1.658312e+02	1.658312e+02
3.000000e+00	3.200000e+00	3.750000e+03	1.369306e+02	1.369306e+02
3.200000e+00	3.400000e+00	2.605000e+03	1.141271e+02	1.141271e+02
3.400000e+00	3.600000e+00	1.925000e+03	9.810708e+01	9.810708e+01
3.600000e+00	3.800000e+00	1.405000e+03	8.381527e+01	8.381527e+01
3.800000e+00	4.000000e+00	1.195000e+03	7.729812e+01	7.729812e+01
4.000000e+00	4.200000e+00	8.850000e+02	6.652067e+01	6.652067e+01
4.200000e+00	4.400000e+00	8.350000e+02	6.461424e+01	6.461424e+01
4.400000e+00	4.600000e+00	5.450000e+02	5.220153e+01	5.220153e+01
